03/Jul/1995:12:56:59,4645
03/Jul/1995:13:46:59,5003
03/Jul/1995:14:36:59,4922
03/Jul/1995:15:26:58,4368
03/Jul/1995:16:16:59,4715
03/Jul/1995:17:06:58,4538
03/Jul/1995:17:56:56,3709
03/Jul/1995:18:46:59,2820
03/Jul/1995:19:36:57,2839
03/Jul/1995:20:26:58,3342
03/Jul/1995:21:16:59,3135
03/Jul/1995:22:06:59,3136
03/Jul/1995:22:56:57,2695
03/Jul/1995:23:46:59,3152
04/Jul/1995:00:36:59,2643
04/Jul/1995:01:26:58,2574
04/Jul/1995:02:16:59,2364
04/Jul/1995:03:06:56,1944
04/Jul/1995:03:56:59,1584
04/Jul/1995:04:46:59,1473
04/Jul/1995:05:36:59,1364
04/Jul/1995:06:26:53,1466
04/Jul/1995:07:16:59,1462
04/Jul/1995:08:06:57,1986
04/Jul/1995:08:56:56,2500
04/Jul/1995:09:46:56,2615
04/Jul/1995:10:36:59,2706
04/Jul/1995:11:26:59,3198
04/Jul/1995:12:16:59,2908
04/Jul/1995:13:06:59,2885
04/Jul/1995:13:56:58,2896
04/Jul/1995:14:46:59,2508
04/Jul/1995:15:36:59,3370
04/Jul/1995:16:26:58,3450
04/Jul/1995:17:16:58,3084
04/Jul/1995:18:06:59,2795
04/Jul/1995:18:56:58,2457
04/Jul/1995:19:46:58,2389
04/Jul/1995:20:36:59,2214
04/Jul/1995:21:26:59,2293
04/Jul/1995:22:16:56,2418
04/Jul/1995:23:06:58,2454
04/Jul/1995:23:56:58,2988
05/Jul/1995:00:46:55,2135
05/Jul/1995:01:36:51,1693
05/Jul/1995:02:26:59,1763
05/Jul/1995:03:16:59,1620
05/Jul/1995:04:06:57,1695
05/Jul/1995:04:56:58,1148
05/Jul/1995:05:46:59,1353
05/Jul/1995:06:36:59,1474
05/Jul/1995:07:26:58,1772
05/Jul/1995:08:16:59,2777
05/Jul/1995:09:06:57,3310
05/Jul/1995:09:56:59,3825
05/Jul/1995:10:46:58,4207
05/Jul/1995:11:36:59,4668
05/Jul/1995:12:26:59,5177
05/Jul/1995:13:16:57,5185
05/Jul/1995:14:06:59,4293
05/Jul/1995:14:56:59,6899
05/Jul/1995:15:46:59,5858
05/Jul/1995:16:36:59,5738
05/Jul/1995:17:26:56,5089
05/Jul/1995:18:18:57,3676
05/Jul/1995:19:08:59,3619
05/Jul/1995:19:58:36,3252
05/Jul/1995:20:49:55,2590
05/Jul/1995:21:39:58,2832
05/Jul/1995:22:29:59,2465
05/Jul/1995:23:19:59,2676
06/Jul/1995:00:09:55,2395
06/Jul/1995:00:59:47,2221
06/Jul/1995:01:49:58,1630
06/Jul/1995:02:39:56,1543
06/Jul/1995:03:29:52,1368
06/Jul/1995:04:19:56,1282
06/Jul/1995:05:10:59,1211
06/Jul/1995:06:00:57,1357
06/Jul/1995:06:50:58,1502
06/Jul/1995:07:40:59,2072
06/Jul/1995:08:30:59,3085
06/Jul/1995:09:20:57,3938
06/Jul/1995:10:10:59,4086
06/Jul/1995:11:00:59,5003
06/Jul/1995:11:50:59,5400
06/Jul/1995:12:40:59,5193
06/Jul/1995:13:30:58,5677
06/Jul/1995:14:20:59,5852
06/Jul/1995:15:10:59,5871
06/Jul/1995:16:00:59,5790
06/Jul/1995:16:50:59,5533
06/Jul/1995:17:40:58,4679
06/Jul/1995:18:30:58,4278
06/Jul/1995:19:20:59,3755
06/Jul/1995:20:10:59,3623
06/Jul/1995:21:00:58,3282
06/Jul/1995:21:51:59,2711
06/Jul/1995:22:41:59,3437
06/Jul/1995:23:31:59,3187
07/Jul/1995:00:21:59,3006
07/Jul/1995:01:11:53,2031
07/Jul/1995:02:01:57,2311
07/Jul/1995:02:51:57,1822
07/Jul/1995:03:41:58,1476
07/Jul/1995:04:31:59,1222
07/Jul/1995:05:21:56,892
07/Jul/1995:06:11:59,859
07/Jul/1995:07:01:56,978
07/Jul/1995:07:51:59,1670
07/Jul/1995:08:41:59,3797
07/Jul/1995:09:31:57,4575
07/Jul/1995:10:21:59,4820
07/Jul/1995:11:12:59,4953
07/Jul/1995:12:02:59,5551
07/Jul/1995:12:52:59,5615
07/Jul/1995:13:42:59,5118
07/Jul/1995:14:33:56,4400
07/Jul/1995:15:23:59,4225
07/Jul/1995:16:13:59,5007
07/Jul/1995:17:03:59,4264
07/Jul/1995:17:53:59,4268
07/Jul/1995:18:43:58,3063
07/Jul/1995:19:33:54,2109
07/Jul/1995:20:23:59,2130
07/Jul/1995:21:13:59,2140
07/Jul/1995:22:03:58,2116
07/Jul/1995:22:53:55,2124
07/Jul/1995:23:43:59,1914
08/Jul/1995:00:33:58,1994
08/Jul/1995:01:23:59,1969
08/Jul/1995:02:14:59,1336
08/Jul/1995:03:04:59,882
08/Jul/1995:03:54:58,694
08/Jul/1995:04:44:58,654
08/Jul/1995:05:34:59,604
08/Jul/1995:06:25:52,698
08/Jul/1995:07:15:52,693
08/Jul/1995:08:05:58,732
08/Jul/1995:08:55:52,845
08/Jul/1995:09:45:58,1104
08/Jul/1995:10:35:57,1480
08/Jul/1995:11:25:59,1361
08/Jul/1995:12:15:59,1374
08/Jul/1995:13:05:59,1341
08/Jul/1995:13:55:59,1603
08/Jul/1995:14:45:59,1958
08/Jul/1995:15:35:51,1784
08/Jul/1995:16:25:58,1726
08/Jul/1995:17:15:57,1962
08/Jul/1995:18:05:58,1966
08/Jul/1995:18:55:59,1484
08/Jul/1995:19:45:57,1461
08/Jul/1995:20:35:50,1447
08/Jul/1995:21:25:58,1434
08/Jul/1995:22:15:57,1537
08/Jul/1995:23:05:59,1658
08/Jul/1995:23:55:54,1701
09/Jul/1995:00:45:56,1394
09/Jul/1995:01:35:59,1099
09/Jul/1995:02:25:57,1261
09/Jul/1995:03:15:59,1022
09/Jul/1995:04:05:55,814
09/Jul/1995:04:55:51,630
09/Jul/1995:05:46:46,330
09/Jul/1995:06:40:59,380
09/Jul/1995:07:30:57,458
09/Jul/1995:08:22:57,404
09/Jul/1995:09:12:54,706
09/Jul/1995:10:02:56,902
09/Jul/1995:10:52:59,1043
09/Jul/1995:11:42:56,1536
09/Jul/1995:12:32:59,1432
09/Jul/1995:13:22:55,1670
09/Jul/1995:14:12:53,1343
09/Jul/1995:15:02:57,1706
09/Jul/1995:15:52:58,1408
09/Jul/1995:16:42:57,1862
09/Jul/1995:17:32:59,1711
09/Jul/1995:18:22:57,1416
09/Jul/1995:19:12:56,1539
09/Jul/1995:20:02:58,1364
09/Jul/1995:20:52:59,1909
09/Jul/1995:21:42:59,1771
09/Jul/1995:22:32:58,1844
09/Jul/1995:23:22:57,1373
10/Jul/1995:00:12:58,1517
10/Jul/1995:01:02:58,1457
10/Jul/1995:01:52:56,1277
10/Jul/1995:02:42:57,1192
10/Jul/1995:03:32:58,792
10/Jul/1995:04:22:56,678
10/Jul/1995:05:12:59,768
10/Jul/1995:06:02:55,545
10/Jul/1995:06:52:59,1058
10/Jul/1995:07:42:58,1213
10/Jul/1995:08:32:53,1907
10/Jul/1995:09:22:58,2629
10/Jul/1995:10:12:59,3478
10/Jul/1995:11:02:59,3637
10/Jul/1995:11:52:59,4085
10/Jul/1995:12:42:59,4162
10/Jul/1995:13:32:59,3754
10/Jul/1995:14:22:58,4098
10/Jul/1995:15:12:59,4245
10/Jul/1995:16:02:59,4450
10/Jul/1995:16:52:59,4299
10/Jul/1995:17:42:59,3946
10/Jul/1995:18:32:59,3142
10/Jul/1995:19:22:59,2625
10/Jul/1995:20:12:59,2679
10/Jul/1995:21:02:54,2364
10/Jul/1995:21:52:59,2196
10/Jul/1995:22:42:59,2513
10/Jul/1995:23:32:59,2273
11/Jul/1995:00:22:59,1596
11/Jul/1995:01:14:53,1555
11/Jul/1995:02:04:56,1363
11/Jul/1995:02:54:59,1091
11/Jul/1995:03:44:54,1082
11/Jul/1995:04:34:55,959
11/Jul/1995:05:24:53,933
11/Jul/1995:06:15:58,893
11/Jul/1995:07:05:59,1153
11/Jul/1995:07:55:58,2197
11/Jul/1995:08:45:58,3004
11/Jul/1995:09:35:59,2994
11/Jul/1995:10:25:59,3306
11/Jul/1995:11:15:59,3857
11/Jul/1995:12:05:58,3972
11/Jul/1995:12:55:59,4585
11/Jul/1995:13:45:57,4490
11/Jul/1995:14:35:59,4840
11/Jul/1995:15:25:58,4918
11/Jul/1995:16:15:59,4851
11/Jul/1995:17:05:59,4354
11/Jul/1995:17:55:58,3782
11/Jul/1995:18:45:58,3206
11/Jul/1995:19:35:59,3184
11/Jul/1995:20:25:55,2690
11/Jul/1995:21:15:58,2498
11/Jul/1995:22:05:59,2584
11/Jul/1995:22:55:48,2363
11/Jul/1995:23:45:57,2401
12/Jul/1995:00:35:58,2165
12/Jul/1995:01:25:51,1859
12/Jul/1995:02:15:54,1537
12/Jul/1995:03:05:55,1604
12/Jul/1995:03:55:51,1206
12/Jul/1995:04:45:58,1233
12/Jul/1995:05:35:57,1231
12/Jul/1995:06:25:57,1283
12/Jul/1995:07:15:59,1538
12/Jul/1995:08:05:57,2287
12/Jul/1995:08:55:59,3310
12/Jul/1995:09:45:56,3715
12/Jul/1995:10:35:59,4533
12/Jul/1995:11:25:58,4630
12/Jul/1995:12:15:59,5032
12/Jul/1995:13:05:59,4973
12/Jul/1995:13:55:59,5432
12/Jul/1995:14:45:58,5122
12/Jul/1995:15:35:59,5214
12/Jul/1995:16:25:59,4261
12/Jul/1995:17:15:59,3861
12/Jul/1995:18:05:59,3887
12/Jul/1995:18:55:59,3747
12/Jul/1995:19:45:58,3155
12/Jul/1995:20:35:59,3159
12/Jul/1995:21:25:59,3401
12/Jul/1995:22:15:59,3060
12/Jul/1995:23:05:59,3388
12/Jul/1995:23:55:55,3178
13/Jul/1995:00:45:59,2816
13/Jul/1995:01:35:59,2728
13/Jul/1995:02:25:58,2812
13/Jul/1995:03:15:58,2037
13/Jul/1995:04:05:59,2214
13/Jul/1995:04:55:59,1742
13/Jul/1995:05:45:58,2198
13/Jul/1995:06:35:58,2465
13/Jul/1995:07:25:59,4229
13/Jul/1995:08:15:59,5796
13/Jul/1995:09:05:59,11190
13/Jul/1995:09:55:59,12090
13/Jul/1995:10:45:59,9128
13/Jul/1995:11:35:59,8164
13/Jul/1995:12:25:59,7986
13/Jul/1995:13:15:56,5828
13/Jul/1995:14:05:59,6633
13/Jul/1995:14:55:59,6152
13/Jul/1995:15:45:59,5947
13/Jul/1995:16:35:59,6365
13/Jul/1995:17:36:58,4389
13/Jul/1995:18:26:59,3976
13/Jul/1995:19:20:59,3515
13/Jul/1995:20:36:48,2431
13/Jul/1995:21:26:58,2857
13/Jul/1995:22:16:59,3001
13/Jul/1995:23:06:58,2623
13/Jul/1995:23:56:58,2978
14/Jul/1995:00:46:59,2687
14/Jul/1995:01:36:59,2022
14/Jul/1995:02:26:59,1680
14/Jul/1995:03:16:56,1630
14/Jul/1995:04:06:57,1669
14/Jul/1995:04:56:56,1103
14/Jul/1995:05:46:53,1494
14/Jul/1995:06:36:58,1447
14/Jul/1995:07:26:58,1744
14/Jul/1995:08:16:59,2736
14/Jul/1995:09:06:59,3724
14/Jul/1995:09:56:57,4103
14/Jul/1995:10:46:59,4431
14/Jul/1995:11:36:59,4038
14/Jul/1995:12:26:57,3798
14/Jul/1995:13:16:59,4454
14/Jul/1995:14:06:59,4654
14/Jul/1995:14:56:59,4196
14/Jul/1995:15:46:59,4208
14/Jul/1995:16:36:58,5106
14/Jul/1995:17:26:58,3438
14/Jul/1995:18:16:59,3091
14/Jul/1995:19:06:54,2720
14/Jul/1995:19:56:59,2803
14/Jul/1995:20:46:57,2299
14/Jul/1995:21:36:59,2275
14/Jul/1995:22:26:56,2373
14/Jul/1995:23:16:58,2468
15/Jul/1995:00:06:56,2027
15/Jul/1995:00:56:57,1607
15/Jul/1995:01:46:53,1555
15/Jul/1995:02:36:58,1555
15/Jul/1995:03:26:57,1193
15/Jul/1995:04:16:54,877
15/Jul/1995:05:06:56,909
15/Jul/1995:05:57:46,804
15/Jul/1995:06:48:56,611
15/Jul/1995:07:38:56,836
15/Jul/1995:08:28:59,969
15/Jul/1995:09:18:56,1001
15/Jul/1995:10:08:58,1478
15/Jul/1995:10:58:53,1684
15/Jul/1995:11:48:59,1746
15/Jul/1995:12:38:59,1862
15/Jul/1995:13:28:55,2083
15/Jul/1995:14:18:58,1595
15/Jul/1995:15:08:58,2350
15/Jul/1995:15:58:48,2219
15/Jul/1995:16:48:59,2207
15/Jul/1995:17:38:59,2163
15/Jul/1995:18:28:58,1620
15/Jul/1995:19:18:59,2259
15/Jul/1995:20:08:59,1740
15/Jul/1995:20:58:57,1695
15/Jul/1995:21:48:59,1671
15/Jul/1995:22:38:56,1938
15/Jul/1995:23:28:53,1933
16/Jul/1995:00:18:58,1744
16/Jul/1995:01:08:52,1716
16/Jul/1995:01:58:58,1815
16/Jul/1995:02:48:57,1098
16/Jul/1995:03:38:57,777
16/Jul/1995:04:29:59,596
16/Jul/1995:05:19:47,691
16/Jul/1995:06:09:51,468
16/Jul/1995:06:59:59,727
16/Jul/1995:07:49:57,576
16/Jul/1995:08:39:58,892
16/Jul/1995:09:29:59,936
16/Jul/1995:10:19:58,1283
16/Jul/1995:11:09:58,1387
16/Jul/1995:11:59:58,1684
16/Jul/1995:12:49:58,1889
16/Jul/1995:13:39:58,2097
16/Jul/1995:14:29:58,2537
16/Jul/1995:15:19:57,2283
16/Jul/1995:16:09:59,2225
16/Jul/1995:16:59:59,2021
16/Jul/1995:17:49:59,2448
16/Jul/1995:18:39:59,2123
16/Jul/1995:19:29:58,2528
16/Jul/1995:20:19:59,2273
16/Jul/1995:21:09:59,2312
16/Jul/1995:21:59:57,2399
16/Jul/1995:22:49:59,2493
16/Jul/1995:23:39:59,2197
17/Jul/1995:00:29:58,1845
17/Jul/1995:01:19:56,1708
17/Jul/1995:02:09:45,1190
17/Jul/1995:02:59:59,849
17/Jul/1995:03:49:50,857
17/Jul/1995:04:39:58,1185
17/Jul/1995:05:29:59,745
17/Jul/1995:06:19:56,807
17/Jul/1995:07:09:59,891
17/Jul/1995:07:59:56,1651
17/Jul/1995:08:49:57,2107
17/Jul/1995:09:39:58,3206
17/Jul/1995:10:29:55,3470
17/Jul/1995:11:19:58,3972
17/Jul/1995:12:09:57,3939
17/Jul/1995:12:59:59,4062
17/Jul/1995:13:49:59,4146
17/Jul/1995:14:39:59,5080
17/Jul/1995:15:29:59,4893
17/Jul/1995:16:19:59,4447
17/Jul/1995:17:09:59,4292
17/Jul/1995:17:59:59,3276
17/Jul/1995:18:49:59,2907
17/Jul/1995:19:39:59,2464
17/Jul/1995:20:29:59,1927
17/Jul/1995:21:19:58,2339
17/Jul/1995:22:09:59,2613
17/Jul/1995:22:59:58,2497
17/Jul/1995:23:49:57,1998
18/Jul/1995:00:39:56,2137
18/Jul/1995:01:29:57,1555
18/Jul/1995:02:19:59,1419
18/Jul/1995:03:09:56,1286
18/Jul/1995:04:02:41,588
18/Jul/1995:05:00:34,289
18/Jul/1995:05:56:55,351
18/Jul/1995:06:56:59,393
18/Jul/1995:07:46:50,721
18/Jul/1995:08:36:59,1260
18/Jul/1995:09:26:58,2745
18/Jul/1995:10:16:59,2821
18/Jul/1995:11:06:57,2708
18/Jul/1995:11:56:58,3132
18/Jul/1995:12:46:58,3880
18/Jul/1995:13:36:58,4162
18/Jul/1995:14:26:58,4029
18/Jul/1995:15:16:59,4090
18/Jul/1995:16:06:58,4672
18/Jul/1995:16:56:59,4473
18/Jul/1995:17:46:59,2569
18/Jul/1995:18:36:50,1801
18/Jul/1995:19:26:59,2647
18/Jul/1995:20:16:51,2512
18/Jul/1995:21:06:59,1828
18/Jul/1995:21:56:56,2112
18/Jul/1995:22:46:57,1628
18/Jul/1995:23:36:59,2167
19/Jul/1995:00:26:50,1608
19/Jul/1995:01:16:59,1376
19/Jul/1995:02:06:55,1311
19/Jul/1995:02:56:55,1257
19/Jul/1995:03:46:59,1132
19/Jul/1995:04:36:10,1263
19/Jul/1995:05:26:58,967
19/Jul/1995:06:16:36,1000
19/Jul/1995:07:06:59,1297
19/Jul/1995:07:56:59,1888
19/Jul/1995:08:46:59,2709
19/Jul/1995:09:37:59,2860
19/Jul/1995:10:27:56,3409
19/Jul/1995:11:17:59,3766
19/Jul/1995:12:07:59,4275
19/Jul/1995:12:57:59,4278
19/Jul/1995:13:47:59,3910
19/Jul/1995:14:37:57,4128
19/Jul/1995:15:27:59,4124
19/Jul/1995:16:17:58,4545
19/Jul/1995:17:07:59,3295
19/Jul/1995:17:57:59,3631
19/Jul/1995:18:47:59,2682
19/Jul/1995:19:37:59,2256
19/Jul/1995:20:27:58,2498
19/Jul/1995:21:17:56,2038
19/Jul/1995:22:07:57,2215
19/Jul/1995:23:01:59,1638
19/Jul/1995:23:51:59,1768
20/Jul/1995:00:41:59,1707
20/Jul/1995:01:31:59,1445
20/Jul/1995:02:21:53,1553
20/Jul/1995:03:11:58,1064
20/Jul/1995:04:01:53,1022
20/Jul/1995:04:52:56,703
20/Jul/1995:05:42:59,841
20/Jul/1995:06:32:51,679
20/Jul/1995:07:22:58,1299
20/Jul/1995:08:12:59,2132
20/Jul/1995:09:02:54,2548
20/Jul/1995:09:52:58,2738
20/Jul/1995:10:42:59,3575
20/Jul/1995:11:32:59,3374
20/Jul/1995:12:22:59,4165
20/Jul/1995:13:12:58,4333
20/Jul/1995:14:02:57,3498
20/Jul/1995:14:52:59,3691
20/Jul/1995:15:42:59,4143
20/Jul/1995:16:32:58,4019
20/Jul/1995:17:22:59,3707
20/Jul/1995:18:12:59,2673
20/Jul/1995:19:02:59,1724
20/Jul/1995:19:53:58,1593
20/Jul/1995:20:43:59,1676
20/Jul/1995:21:33:55,1582
20/Jul/1995:22:23:57,2001
20/Jul/1995:23:13:51,1714
21/Jul/1995:00:03:59,1878
21/Jul/1995:00:53:59,1348
21/Jul/1995:01:43:58,1076
21/Jul/1995:02:33:59,1149
21/Jul/1995:03:23:54,1021
21/Jul/1995:04:13:59,733
21/Jul/1995:05:03:59,888
21/Jul/1995:05:53:57,911
21/Jul/1995:06:43:55,786
21/Jul/1995:07:33:56,1523
21/Jul/1995:08:23:58,2971
21/Jul/1995:09:13:59,3046
21/Jul/1995:10:03:59,3451
21/Jul/1995:10:53:54,3434
21/Jul/1995:11:43:59,3249
21/Jul/1995:12:33:58,3811
21/Jul/1995:13:23:58,4102
21/Jul/1995:14:13:59,4564
21/Jul/1995:15:03:59,3792
21/Jul/1995:15:53:59,3376
21/Jul/1995:16:45:59,3456
21/Jul/1995:17:35:55,3019
21/Jul/1995:18:25:59,2584
21/Jul/1995:19:27:59,1219
21/Jul/1995:20:21:55,1446
21/Jul/1995:21:11:58,1966
21/Jul/1995:22:01:58,1888
21/Jul/1995:22:54:58,1597
21/Jul/1995:23:44:51,1739
22/Jul/1995:00:34:51,1397
22/Jul/1995:01:24:58,1208
22/Jul/1995:02:14:59,1440
22/Jul/1995:03:04:56,857
22/Jul/1995:03:54:58,849
22/Jul/1995:04:44:57,722
22/Jul/1995:05:34:52,669
22/Jul/1995:06:25:58,670
22/Jul/1995:07:18:59,554
22/Jul/1995:08:08:58,1028
22/Jul/1995:08:58:54,1125
22/Jul/1995:09:48:59,913
22/Jul/1995:10:38:55,1140
22/Jul/1995:11:28:58,1037
22/Jul/1995:12:18:58,1640
22/Jul/1995:13:08:52,1482
22/Jul/1995:13:59:57,1577
22/Jul/1995:14:49:57,1738
22/Jul/1995:15:39:57,1798
22/Jul/1995:16:29:59,1874
22/Jul/1995:17:19:51,1879
22/Jul/1995:18:09:50,1297
22/Jul/1995:18:59:56,1377
22/Jul/1995:19:49:49,863
22/Jul/1995:20:39:58,1115
22/Jul/1995:21:29:19,986
22/Jul/1995:22:19:59,1158
22/Jul/1995:23:09:55,1341
22/Jul/1995:23:59:59,1867
23/Jul/1995:00:49:58,1465
23/Jul/1995:01:39:59,1529
23/Jul/1995:02:29:58,1055
23/Jul/1995:03:19:51,986
23/Jul/1995:04:09:58,784
23/Jul/1995:04:59:57,712
23/Jul/1995:05:50:49,640
23/Jul/1995:06:40:59,634
23/Jul/1995:07:30:53,440
23/Jul/1995:08:20:52,633
23/Jul/1995:09:10:54,1134
23/Jul/1995:10:00:55,1154
23/Jul/1995:10:50:46,1097
23/Jul/1995:11:40:57,1189
23/Jul/1995:12:30:52,1403
23/Jul/1995:13:20:59,1372
23/Jul/1995:14:10:58,1725
23/Jul/1995:15:02:57,1569
23/Jul/1995:15:52:59,1831
23/Jul/1995:16:42:59,1681
23/Jul/1995:17:32:59,1959
23/Jul/1995:18:22:58,1547
23/Jul/1995:19:12:59,1536
23/Jul/1995:20:02:57,1651
23/Jul/1995:20:52:59,1962
23/Jul/1995:21:42:56,2162
23/Jul/1995:22:32:58,2118
23/Jul/1995:23:22:59,2145
24/Jul/1995:00:12:59,1514
24/Jul/1995:01:02:55,1486
24/Jul/1995:01:52:50,1042
24/Jul/1995:02:42:48,906
24/Jul/1995:03:32:46,879
24/Jul/1995:04:22:51,807
24/Jul/1995:05:12:59,722
24/Jul/1995:06:02:59,828
24/Jul/1995:06:52:58,974
24/Jul/1995:07:42:56,1238
24/Jul/1995:08:32:57,2071
24/Jul/1995:09:22:58,2413
24/Jul/1995:10:12:59,3139
24/Jul/1995:11:02:59,2784
24/Jul/1995:11:52:54,3156
24/Jul/1995:12:42:57,4280
24/Jul/1995:13:32:59,4017
24/Jul/1995:14:22:57,4328
24/Jul/1995:15:12:58,3863
24/Jul/1995:16:02:59,4604
24/Jul/1995:16:52:58,3971
24/Jul/1995:17:42:56,3381
24/Jul/1995:18:32:53,2294
24/Jul/1995:19:22:55,1999
24/Jul/1995:20:23:57,1610
24/Jul/1995:21:13:58,1656
24/Jul/1995:22:03:59,1737
24/Jul/1995:22:54:59,1704
24/Jul/1995:23:44:59,1588
25/Jul/1995:00:34:55,1311
25/Jul/1995:01:24:34,975
25/Jul/1995:02:14:59,1216
25/Jul/1995:03:04:43,782
25/Jul/1995:03:54:58,931
25/Jul/1995:04:44:57,807
25/Jul/1995:05:34:55,884
25/Jul/1995:06:24:48,638
25/Jul/1995:07:14:58,1055
25/Jul/1995:08:04:59,1311
25/Jul/1995:08:54:58,2051
25/Jul/1995:09:44:59,2704
25/Jul/1995:10:34:59,3053
25/Jul/1995:11:24:59,3518
25/Jul/1995:12:14:58,3597
25/Jul/1995:13:04:59,4198
25/Jul/1995:13:54:59,4340
25/Jul/1995:14:44:59,3290
25/Jul/1995:15:34:53,3683
25/Jul/1995:16:24:58,4208
25/Jul/1995:17:14:58,3549
25/Jul/1995:18:04:59,2726
25/Jul/1995:18:58:58,1882
25/Jul/1995:19:51:58,1771
25/Jul/1995:20:41:59,1980
25/Jul/1995:21:31:56,1636
25/Jul/1995:22:21:59,1917
25/Jul/1995:23:11:59,1696
26/Jul/1995:00:01:54,1411
26/Jul/1995:00:51:59,935
26/Jul/1995:01:41:58,1140
26/Jul/1995:02:31:59,1209
26/Jul/1995:03:21:54,931
26/Jul/1995:04:11:40,807
26/Jul/1995:05:01:58,897
26/Jul/1995:05:52:56,569
26/Jul/1995:06:42:55,861
26/Jul/1995:07:32:59,1033
26/Jul/1995:08:22:59,1909
26/Jul/1995:09:12:58,2418
26/Jul/1995:10:02:56,1979
26/Jul/1995:11:01:57,2121
26/Jul/1995:11:51:59,2850
26/Jul/1995:12:41:58,3660
26/Jul/1995:13:31:59,3778
26/Jul/1995:14:21:59,3928
26/Jul/1995:15:11:59,3691
26/Jul/1995:16:01:59,3445
26/Jul/1995:16:51:59,2904
26/Jul/1995:17:41:59,2652
26/Jul/1995:18:31:59,2738
26/Jul/1995:19:21:57,2224
26/Jul/1995:20:11:58,1723
26/Jul/1995:21:01:59,1749
26/Jul/1995:21:51:53,1785
26/Jul/1995:22:41:48,1911
26/Jul/1995:23:31:59,1768
27/Jul/1995:00:21:58,1971
27/Jul/1995:01:11:59,1818
27/Jul/1995:02:01:57,1139
27/Jul/1995:02:51:48,1049
27/Jul/1995:03:41:57,854
27/Jul/1995:04:31:59,1149
27/Jul/1995:05:21:58,729
27/Jul/1995:06:11:59,1005
27/Jul/1995:07:01:56,1180
27/Jul/1995:07:51:58,1531
27/Jul/1995:08:41:59,2039
27/Jul/1995:09:31:52,2519
27/Jul/1995:10:21:53,2544
27/Jul/1995:11:11:59,2996
27/Jul/1995:12:01:58,3299
27/Jul/1995:12:51:59,3410
27/Jul/1995:13:41:59,3724
27/Jul/1995:14:31:58,4249
27/Jul/1995:15:21:58,3731
27/Jul/1995:16:11:59,3504
27/Jul/1995:17:01:57,3242
27/Jul/1995:17:51:58,2978
27/Jul/1995:18:41:59,2248
27/Jul/1995:19:31:57,1639
27/Jul/1995:20:21:58,1742
27/Jul/1995:21:11:59,1686
27/Jul/1995:22:01:54,1727
27/Jul/1995:22:51:59,1448
27/Jul/1995:23:41:58,1240
28/Jul/1995:00:31:58,1310
28/Jul/1995:01:21:59,1052
28/Jul/1995:02:11:56,901
28/Jul/1995:03:01:54,847
28/Jul/1995:03:51:59,931
28/Jul/1995:04:41:35,840
28/Jul/1995:05:31:53,747
28/Jul/1995:06:21:55,853
28/Jul/1995:07:11:58,1021
