15/Jul/1995:21:48:59,1173
15/Jul/1995:22:28:59,1582
15/Jul/1995:23:08:58,1450
15/Jul/1995:23:48:54,1561
16/Jul/1995:00:28:55,1389
16/Jul/1995:01:08:52,1349
16/Jul/1995:01:48:57,1443
16/Jul/1995:02:28:59,978
16/Jul/1995:03:08:59,827
16/Jul/1995:03:48:57,538
16/Jul/1995:04:29:59,500
16/Jul/1995:05:09:51,569
16/Jul/1995:05:49:40,362
16/Jul/1995:06:29:59,519
16/Jul/1995:07:09:54,502
16/Jul/1995:07:49:57,510
16/Jul/1995:08:29:59,684
16/Jul/1995:09:09:56,671
16/Jul/1995:09:49:56,1007
16/Jul/1995:10:29:58,1043
16/Jul/1995:11:09:58,1093
16/Jul/1995:11:49:59,1277
16/Jul/1995:12:29:56,1586
16/Jul/1995:13:09:58,1521
16/Jul/1995:13:49:58,1688
16/Jul/1995:14:29:58,2135
16/Jul/1995:15:09:59,1826
16/Jul/1995:15:49:57,1718
16/Jul/1995:16:29:55,1711
16/Jul/1995:17:09:59,1684
16/Jul/1995:17:49:59,2038
16/Jul/1995:18:29:57,1597
16/Jul/1995:19:09:59,1889
16/Jul/1995:19:49:59,2239
16/Jul/1995:20:29:59,1707
16/Jul/1995:21:09:59,1804
16/Jul/1995:21:49:59,1964
16/Jul/1995:22:29:58,1998
16/Jul/1995:23:09:59,1819
16/Jul/1995:23:49:59,1688
17/Jul/1995:00:29:58,1465
17/Jul/1995:01:09:59,1352
17/Jul/1995:01:49:59,1069
17/Jul/1995:02:29:57,806
17/Jul/1995:03:09:51,720
17/Jul/1995:03:49:50,657
17/Jul/1995:04:29:53,954
17/Jul/1995:05:09:56,695
17/Jul/1995:05:49:59,666
17/Jul/1995:06:29:56,577
17/Jul/1995:07:09:59,736
17/Jul/1995:07:49:58,1209
17/Jul/1995:08:29:56,1707
17/Jul/1995:09:09:55,1928
17/Jul/1995:09:49:59,2744
17/Jul/1995:10:29:55,2846
17/Jul/1995:11:09:58,3209
17/Jul/1995:11:49:59,3208
17/Jul/1995:12:29:55,3319
17/Jul/1995:13:09:56,3072
17/Jul/1995:13:49:59,3311
17/Jul/1995:14:29:57,3985
17/Jul/1995:15:09:59,4155
17/Jul/1995:15:49:58,3515
17/Jul/1995:16:29:59,3796
17/Jul/1995:17:09:59,3261
17/Jul/1995:17:49:58,2666
17/Jul/1995:18:29:58,2419
17/Jul/1995:19:09:58,2035
17/Jul/1995:19:49:58,1899
17/Jul/1995:20:29:59,1555
17/Jul/1995:21:09:59,1843
17/Jul/1995:21:49:59,2228
17/Jul/1995:22:29:57,1917
17/Jul/1995:23:09:59,1916
17/Jul/1995:23:49:57,1543
18/Jul/1995:00:29:58,1722
18/Jul/1995:01:09:59,1296
18/Jul/1995:01:49:59,1175
18/Jul/1995:02:29:59,1184
18/Jul/1995:03:09:56,1020
18/Jul/1995:03:52:52,482
18/Jul/1995:04:36:38,232
18/Jul/1995:05:24:52,279
18/Jul/1995:06:07:54,343
18/Jul/1995:06:56:59,285
18/Jul/1995:07:36:51,529
18/Jul/1995:08:16:59,816
18/Jul/1995:08:56:59,1750
18/Jul/1995:09:36:58,2252
18/Jul/1995:10:16:59,2200
18/Jul/1995:10:56:58,2216
18/Jul/1995:11:36:59,2281
18/Jul/1995:12:16:59,2766
18/Jul/1995:12:56:59,3233
18/Jul/1995:13:36:58,3386
18/Jul/1995:14:16:59,3259
18/Jul/1995:14:56:59,3114
18/Jul/1995:15:36:59,3580
18/Jul/1995:16:16:58,3849
18/Jul/1995:16:56:59,3462
18/Jul/1995:17:36:59,2061
18/Jul/1995:18:16:49,1452
18/Jul/1995:18:56:59,1914
18/Jul/1995:19:36:59,2237
18/Jul/1995:20:16:51,1865
18/Jul/1995:20:56:58,1550
18/Jul/1995:21:36:59,1593
18/Jul/1995:22:16:57,1446
18/Jul/1995:22:56:56,1289
18/Jul/1995:23:36:59,1857
19/Jul/1995:00:16:58,1279
19/Jul/1995:00:56:57,1169
19/Jul/1995:01:36:59,1078
19/Jul/1995:02:16:59,1122
19/Jul/1995:02:56:55,904
19/Jul/1995:03:36:59,925
19/Jul/1995:04:16:59,956
19/Jul/1995:04:56:58,962
19/Jul/1995:05:36:59,702
19/Jul/1995:06:16:36,817
19/Jul/1995:06:56:58,1027
19/Jul/1995:07:36:59,1125
19/Jul/1995:08:16:59,2203
19/Jul/1995:08:57:59,1974
19/Jul/1995:09:37:59,2425
19/Jul/1995:10:17:57,2656
19/Jul/1995:10:57:57,3022
19/Jul/1995:11:37:59,3231
19/Jul/1995:12:17:59,3468
19/Jul/1995:12:57:59,3351
19/Jul/1995:13:37:59,3275
19/Jul/1995:14:17:59,3066
19/Jul/1995:14:57:59,3229
19/Jul/1995:15:37:59,3331
19/Jul/1995:16:17:58,3806
19/Jul/1995:16:57:57,2734
19/Jul/1995:17:37:57,2740
19/Jul/1995:18:17:59,2656
19/Jul/1995:18:57:59,1917
19/Jul/1995:19:37:59,1817
19/Jul/1995:20:17:53,2141
19/Jul/1995:20:57:56,1733
19/Jul/1995:21:37:59,1484
19/Jul/1995:22:17:59,1817
19/Jul/1995:23:01:59,1214
19/Jul/1995:23:41:59,1398
20/Jul/1995:00:21:59,1484
20/Jul/1995:01:01:50,1218
20/Jul/1995:01:41:59,1084
20/Jul/1995:02:21:53,1289
20/Jul/1995:03:01:58,946
20/Jul/1995:03:41:56,691
20/Jul/1995:04:21:45,770
20/Jul/1995:05:02:55,559
20/Jul/1995:05:42:59,664
20/Jul/1995:06:22:55,554
20/Jul/1995:07:02:59,775
20/Jul/1995:07:42:56,1245
20/Jul/1995:08:22:55,2022
20/Jul/1995:09:02:54,2062
20/Jul/1995:09:42:57,2144
20/Jul/1995:10:22:57,2913
20/Jul/1995:11:02:59,2676
20/Jul/1995:11:42:57,2641
20/Jul/1995:12:22:59,3478
20/Jul/1995:13:02:59,3582
20/Jul/1995:13:42:59,2878
20/Jul/1995:14:22:59,2853
20/Jul/1995:15:02:57,3106
20/Jul/1995:15:42:59,3246
20/Jul/1995:16:22:59,3355
20/Jul/1995:17:02:59,2884
20/Jul/1995:17:42:59,2624
20/Jul/1995:18:22:59,1971
20/Jul/1995:19:02:59,1289
20/Jul/1995:19:43:52,1225
20/Jul/1995:20:23:53,1239
20/Jul/1995:21:03:59,1406
20/Jul/1995:21:43:59,1458
20/Jul/1995:22:23:57,1524
20/Jul/1995:23:03:54,1454
20/Jul/1995:23:43:55,1339
21/Jul/1995:00:23:51,1400
21/Jul/1995:01:03:47,977
21/Jul/1995:01:43:58,846
21/Jul/1995:02:23:58,927
21/Jul/1995:03:03:52,876
21/Jul/1995:03:43:55,665
21/Jul/1995:04:23:57,550
21/Jul/1995:05:03:59,773
21/Jul/1995:05:43:52,721
21/Jul/1995:06:23:58,613
21/Jul/1995:07:03:50,901
21/Jul/1995:07:43:57,1480
21/Jul/1995:08:23:58,2476
21/Jul/1995:09:03:59,2341
21/Jul/1995:09:43:59,2844
21/Jul/1995:10:23:59,2874
21/Jul/1995:11:03:59,2493
21/Jul/1995:11:43:59,2628
21/Jul/1995:12:23:58,3140
21/Jul/1995:13:03:59,2788
21/Jul/1995:13:43:59,4129
21/Jul/1995:14:23:58,3167
21/Jul/1995:15:03:59,3045
21/Jul/1995:15:43:33,2726
21/Jul/1995:16:25:57,2682
21/Jul/1995:17:05:59,2951
21/Jul/1995:17:45:59,2127
21/Jul/1995:18:25:59,1949
21/Jul/1995:19:17:53,887
21/Jul/1995:19:57:59,1510
21/Jul/1995:20:41:58,848
21/Jul/1995:21:21:58,1790
21/Jul/1995:22:01:58,1484
21/Jul/1995:22:44:59,1272
21/Jul/1995:23:24:59,1443
22/Jul/1995:00:04:59,1077
22/Jul/1995:00:44:59,1251
22/Jul/1995:01:24:58,898
22/Jul/1995:02:04:59,1181
22/Jul/1995:02:44:59,846
22/Jul/1995:03:24:58,683
22/Jul/1995:04:04:56,546
22/Jul/1995:04:44:57,612
22/Jul/1995:05:24:59,559
22/Jul/1995:06:05:36,527
22/Jul/1995:06:45:59,531
22/Jul/1995:07:28:45,492
22/Jul/1995:08:08:58,812
22/Jul/1995:08:48:59,907
22/Jul/1995:09:28:59,692
22/Jul/1995:10:08:57,880
22/Jul/1995:10:48:54,919
22/Jul/1995:11:28:58,817
22/Jul/1995:12:08:59,1229
22/Jul/1995:12:48:58,1332
22/Jul/1995:13:29:59,1044
22/Jul/1995:14:09:57,1488
22/Jul/1995:14:49:57,1344
22/Jul/1995:15:29:59,1486
22/Jul/1995:16:09:59,1463
22/Jul/1995:16:49:58,1402
22/Jul/1995:17:29:59,1459
22/Jul/1995:18:09:50,1038
22/Jul/1995:18:49:59,1107
22/Jul/1995:19:29:59,810
22/Jul/1995:20:09:43,756
22/Jul/1995:20:49:58,996
22/Jul/1995:21:29:19,672
