13/Jul/1995:13:25:58,3296
13/Jul/1995:13:55:59,3790
13/Jul/1995:14:25:58,3931
13/Jul/1995:14:55:59,3743
13/Jul/1995:15:25:59,3523
13/Jul/1995:15:55:59,3797
13/Jul/1995:16:25:59,3848
13/Jul/1995:16:55:55,3429
13/Jul/1995:17:36:58,2104
13/Jul/1995:18:06:58,2444
13/Jul/1995:18:36:59,2364
13/Jul/1995:19:10:58,1974
13/Jul/1995:19:40:59,1837
13/Jul/1995:20:36:48,1303
13/Jul/1995:21:06:55,1533
13/Jul/1995:21:36:54,1844
13/Jul/1995:22:06:59,1883
13/Jul/1995:22:36:58,1637
13/Jul/1995:23:06:58,1584
13/Jul/1995:23:36:59,1901
14/Jul/1995:00:06:59,1627
14/Jul/1995:00:36:58,1620
14/Jul/1995:01:06:59,1423
14/Jul/1995:01:36:59,1116
14/Jul/1995:02:06:58,1003
14/Jul/1995:02:36:57,1063
14/Jul/1995:03:06:59,911
14/Jul/1995:03:36:54,1019
14/Jul/1995:04:06:57,983
14/Jul/1995:04:36:58,718
14/Jul/1995:05:06:58,720
14/Jul/1995:05:36:58,873
14/Jul/1995:06:06:57,916
14/Jul/1995:06:36:58,817
14/Jul/1995:07:06:59,939
14/Jul/1995:07:36:59,1437
14/Jul/1995:08:06:59,1622
14/Jul/1995:08:36:59,1732
14/Jul/1995:09:06:59,2474
14/Jul/1995:09:36:59,2439
14/Jul/1995:10:06:59,2447
14/Jul/1995:10:36:59,2796
14/Jul/1995:11:06:59,2514
14/Jul/1995:11:36:59,2376
14/Jul/1995:12:06:59,2322
14/Jul/1995:12:36:59,2353
14/Jul/1995:13:06:58,2606
14/Jul/1995:13:36:57,2876
14/Jul/1995:14:06:59,2749
14/Jul/1995:14:36:59,2575
14/Jul/1995:15:06:59,2446
14/Jul/1995:15:36:59,2440
14/Jul/1995:16:06:59,2961
14/Jul/1995:16:36:58,3088
14/Jul/1995:17:06:59,2017
14/Jul/1995:17:36:57,2162
14/Jul/1995:18:06:59,1942
14/Jul/1995:18:36:59,1491
14/Jul/1995:19:06:54,1637
14/Jul/1995:19:36:59,1593
14/Jul/1995:20:06:58,1665
14/Jul/1995:20:36:58,1435
14/Jul/1995:21:06:54,1399
14/Jul/1995:21:36:59,1285
14/Jul/1995:22:06:59,1463
14/Jul/1995:22:36:59,1529
14/Jul/1995:23:06:58,1446
14/Jul/1995:23:36:59,1288
15/Jul/1995:00:06:56,1142
15/Jul/1995:00:36:59,1098
15/Jul/1995:01:06:59,771
15/Jul/1995:01:36:58,976
15/Jul/1995:02:06:59,1047
15/Jul/1995:02:36:58,825
15/Jul/1995:03:06:51,601
15/Jul/1995:03:36:52,824
15/Jul/1995:04:06:59,514
15/Jul/1995:04:36:57,437
15/Jul/1995:05:06:56,603
15/Jul/1995:05:37:58,437
15/Jul/1995:06:07:51,529
15/Jul/1995:06:38:59,284
15/Jul/1995:07:08:58,519
15/Jul/1995:07:38:56,482
15/Jul/1995:08:08:57,557
15/Jul/1995:08:38:39,595
15/Jul/1995:09:08:37,613
15/Jul/1995:09:38:59,770
15/Jul/1995:10:08:58,913
15/Jul/1995:10:38:58,1080
15/Jul/1995:11:08:59,920
15/Jul/1995:11:38:58,1061
15/Jul/1995:12:08:59,1057
15/Jul/1995:12:38:59,1174
15/Jul/1995:13:08:57,1165
15/Jul/1995:13:38:59,1275
15/Jul/1995:14:08:57,894
15/Jul/1995:14:38:58,1535
15/Jul/1995:15:08:58,1159
15/Jul/1995:15:38:55,1256
15/Jul/1995:16:08:49,1236
15/Jul/1995:16:38:59,1406
15/Jul/1995:17:08:58,1320
15/Jul/1995:17:38:59,1371
15/Jul/1995:18:08:58,1015
15/Jul/1995:18:38:59,977
15/Jul/1995:19:08:59,1416
15/Jul/1995:19:38:58,1208
15/Jul/1995:20:08:59,1003
15/Jul/1995:20:38:58,963
15/Jul/1995:21:08:59,1230
15/Jul/1995:21:38:57,871
15/Jul/1995:22:08:53,959
15/Jul/1995:22:38:56,1281
15/Jul/1995:23:08:58,1094
15/Jul/1995:23:38:58,1193
16/Jul/1995:00:08:59,1065
16/Jul/1995:00:38:59,1036
16/Jul/1995:01:08:52,1005
16/Jul/1995:01:38:54,1120
16/Jul/1995:02:08:56,937
16/Jul/1995:02:38:58,630
16/Jul/1995:03:08:59,561
16/Jul/1995:03:38:57,442
16/Jul/1995:04:08:48,374
16/Jul/1995:04:39:57,381
16/Jul/1995:05:09:51,410
16/Jul/1995:05:39:54,243
16/Jul/1995:06:09:51,347
16/Jul/1995:06:39:52,387
16/Jul/1995:07:09:54,406
16/Jul/1995:07:39:59,362
16/Jul/1995:08:09:56,461
16/Jul/1995:08:39:58,579
16/Jul/1995:09:09:56,463
16/Jul/1995:09:39:58,796
16/Jul/1995:10:09:59,726
16/Jul/1995:10:39:59,791
16/Jul/1995:11:09:58,830
16/Jul/1995:11:39:58,993
16/Jul/1995:12:09:59,995
16/Jul/1995:12:39:58,1228
16/Jul/1995:13:09:58,1168
16/Jul/1995:13:39:58,1286
16/Jul/1995:14:09:58,1490
16/Jul/1995:14:39:59,1517
16/Jul/1995:15:09:59,1356
16/Jul/1995:15:39:59,1257
16/Jul/1995:16:09:59,1425
16/Jul/1995:16:39:59,1125
16/Jul/1995:17:09:59,1306
16/Jul/1995:17:39:57,1596
16/Jul/1995:18:09:54,1297
16/Jul/1995:18:39:59,1268
16/Jul/1995:19:09:59,1363
16/Jul/1995:19:39:59,1757
16/Jul/1995:20:09:59,1315
16/Jul/1995:20:39:59,1406
16/Jul/1995:21:09:59,1272
16/Jul/1995:21:39:55,1377
16/Jul/1995:22:09:55,1550
16/Jul/1995:22:39:58,1499
16/Jul/1995:23:09:59,1355
16/Jul/1995:23:39:59,1308
17/Jul/1995:00:09:58,1154
17/Jul/1995:00:39:52,1021
17/Jul/1995:01:09:59,1022
17/Jul/1995:01:39:58,820
17/Jul/1995:02:09:45,726
17/Jul/1995:02:39:55,479
17/Jul/1995:03:09:51,570
17/Jul/1995:03:39:45,490
17/Jul/1995:04:09:59,624
17/Jul/1995:04:39:58,728
17/Jul/1995:05:09:56,464
17/Jul/1995:05:39:59,517
17/Jul/1995:06:09:52,423
17/Jul/1995:06:39:58,467
17/Jul/1995:07:09:59,572
17/Jul/1995:07:39:54,814
17/Jul/1995:08:09:59,1202
17/Jul/1995:08:39:52,1288
17/Jul/1995:09:09:55,1540
17/Jul/1995:09:39:58,2120
17/Jul/1995:10:09:59,2015
17/Jul/1995:10:39:59,2258
17/Jul/1995:11:09:58,2406
17/Jul/1995:11:39:59,2394
17/Jul/1995:12:09:57,2308
17/Jul/1995:12:39:58,2611
